user_id,message_length,word_count,response_time,sentiment_score,bert_sentiment_num,lda_score_15,lda_topic_15,w2v_cluster,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50,similarity
486,60.544186046511626,10.497674418604651,31459.46046511628,0.3082079069767442,0.7813953488372093,0.46769208,14,0,-0.3094902678465116,0.6993784030697675,-0.3978623016930233,0.3926220472093023,-1.1548780976744186,0.4859454135348837,-0.3241699215674419,0.3726708444651163,-0.0635242366744186,0.19042476426046512,-0.7508769245116279,-0.4918946418139535,-0.25530368812093024,0.7157219354418605,-0.6783082717209303,-0.2339592369572093,-0.13309564637744187,0.5425207695813953,-0.670263404,-0.2644109689488372,-0.619283938744186,-0.4277498708372093,0.6591165926976744,1.107256437488372,0.20567883159832556,-0.4413657373488372,0.26982003325023257,-1.3530217069767443,0.8716156083720931,0.5383739351627908,0.003603736568372093,-0.010741465575627905,0.28678375105581394,-0.440723877,0.04673907249674419,-0.7719418954883721,-0.5342785226511628,0.8854380482790697,-0.19022632504372092,-1.1443014627906976,-0.4456671437674419,0.2975635775348837,0.20090094797209304,-0.21077877005581394,0.31920636474418607,0.0025003503544186053,-0.32225531255813955,-0.7195776285581396,0.31339269148837207,-0.6060503138604652,0.9999993074068598
487,32.037832310838446,6.242331288343558,438992.18762781186,0.15263762781186094,0.59560327198364,0.4099757,8,1,-0.3682503670383436,0.7689631510276074,-0.45406379043522493,0.32713285715797547,-1.1426528369427402,0.43479835052402865,-0.3402953918792434,0.4094555954677914,-0.13609193985460122,0.14025393796993865,-0.7757250556748466,-0.35987413646993865,-0.27651329827024534,0.7482670100715746,-0.7429659075051125,-0.17024459382672802,-0.04653448188996932,0.5494285488916156,-0.6533762880715747,-0.2505118382605828,-0.5779094465848671,-0.3705766216537321,0.7615417200766871,1.1427727787269937,0.09946435731084867,-0.4353310334253579,0.34630741531584863,-1.3364991630777094,0.9084821969018405,0.5854181931288344,0.004983913857721882,-0.016506648198826177,0.287669323921728,-0.43935522875357874,0.10729783812976994,-0.7455534666717792,-0.5123898876411043,0.8074630262344581,-0.3099389811726483,-1.1337673956165644,-0.38600109708691205,0.2736770942592536,0.1912805069925327,-0.19559750486480063,0.3203549587898773,0.1784807689235634,-0.31950892993829244,-0.6550579851482617,0.3188704414518047,-0.6451108015899796,0.9999997508888905
488,45.21448863636363,9.115767045454545,854611.0007102273,0.24105149147727276,0.8039772727272727,0.45452878,14,1,-0.3808834672485796,0.7997254936768466,-0.4694637930561079,0.3516884874377131,-1.1732640362357953,0.468448248203125,-0.350103028500142,0.43859176696732954,-0.1456014476769247,0.16699003416825284,-0.7913334071164773,-0.3793978022890625,-0.27465641277414776,0.7562907654261365,-0.746017620731534,-0.15349828092727272,-0.02909458319165057,0.5701469522585227,-0.6835032054481535,-0.2522757594299716,-0.5893678198295454,-0.39278501196633525,0.7785732112784092,1.155745322478693,0.11400190818882101,-0.4446097916832386,0.37899231352521306,-1.3393275385795453,0.9222068994247159,0.582359504872159,-0.0026363350666200286,-0.01415106015243608,0.3210692870340199,-0.46018275745951703,0.10206023089448153,-0.7586530484659092,-0.5167207554971591,0.8232625316306819,-0.31029581351603697,-1.171738912059659,-0.4103280630717329,0.2745722592194602,0.18866265518224432,-0.20589062252137785,0.3254534439264915,0.19243664919801137,-0.32880990137059657,-0.6815985044460228,0.3200397876622159,-0.6592003971200284,0.9999997361228139
489,27.256038647342994,5.294685990338165,10252.591787439613,0.09779057971014493,0.6183574879227053,0.4785661,0,1,-0.38623568717391304,0.8080740339371981,-0.4504008422753623,0.3128589260243962,-1.0735346108816424,0.45454253297101455,-0.30233273002560385,0.42716355703864733,-0.11529714418926328,0.15864112790603863,-0.752402355120773,-0.36866025491666665,-0.3222000799758454,0.7590372969806763,-0.7392418046135265,-0.2057594895218599,-0.057678701134782615,0.5692114499347826,-0.5958304982584541,-0.20864977736714976,-0.5967765648309179,-0.3957709472487923,0.7954708911111111,1.19628245442029,0.09332081166028984,-0.44840398288164246,0.3506749881613526,-1.3434723414009662,0.9180225709178744,0.6267426386231885,-0.024932112537874394,-0.04823973356304347,0.2937677453115942,-0.3993094915217391,0.06606265603671498,-0.7750671114492754,-0.561263692826087,0.7739438802227053,-0.30243681592438165,-1.1923837705555556,-0.42524326181642513,0.3263853814855073,0.16880983426570048,-0.22734205015700482,0.3521408316908213,0.18051094590922706,-0.33839420974879225,-0.6749113078019323,0.3725676324842995,-0.6460025081400966,0.9999980775915258
491,36.182413470533206,6.834424695977549,71633.4527595884,0.22314377923292797,0.6819457436856876,0.4560869,8,1,-0.3563909945945744,0.7475203225631432,-0.4496613880409355,0.3271515175603368,-1.1522121828531338,0.4251698219434051,-0.34350936768231993,0.4234820943264733,-0.12680718123900842,0.13250333136036482,-0.779084358727783,-0.40488209641534145,-0.2911208466136576,0.7304804214808233,-0.7196218754817586,-0.1580907154270814,-0.05724179144192142,0.5775583437324602,-0.6803247597782974,-0.24931289039036483,-0.612719518849392,-0.3995741061019645,0.7475288657062675,1.1420063756688494,0.1079669602735566,-0.4664104409672591,0.33566031700542565,-1.3115969688587463,0.9245806714031805,0.5747720517680074,0.012194229124097287,-0.02650460833290926,0.31857524414275024,-0.44852639398503275,0.06908773185017775,-0.756868851131899,-0.52683771598971,0.8336477867165576,-0.3143662057988775,-1.1412850582787653,-0.41116572861272216,0.2823828930252572,0.1922610576284378,-0.20204963585594013,0.2986341855721235,0.15952128258359213,-0.3206065660636108,-0.6751840655734331,0.3413685837287184,-0.6263621782647334,0.9999999648980844
493,52.58774175973849,8.006374284935985,1966623.3034050667,0.11191222010351402,0.5880141650776355,0.43729264,14,1,-0.29523333637024624,0.6819538746398801,-0.3858703263668932,0.42091369874744755,-1.1830786759651322,0.49890830540763176,-0.2735537408320817,0.3879560739495429,-0.06037340831665078,0.24847441803849685,-0.7425301652665759,-0.5351480898135386,-0.2522148325587328,0.6961987376395533,-0.7414737040454372,-0.2816434746725671,-0.15298260871093708,0.5548279576703351,-0.6166572797413784,-0.2350619487089033,-0.6324191750414602,-0.42080246182493053,0.6817149856764915,1.142585005460583,0.21847799545144359,-0.4278889631275402,0.1920751827295832,-1.3649529311631707,0.8506722849773903,0.598666565774285,-0.015098117024355266,-0.022788805886426643,0.2596031862417167,-0.4727758826787415,-0.009863368656578152,-0.7830294678578045,-0.5599686223996676,0.8829966059867884,-0.13204115981100845,-1.1499540219415418,-0.479158190925252,0.2922184206905323,0.20393985745364696,-0.1925225089156328,0.3143301518727649,-0.026029644139329174,-0.3791170411543394,-0.7274610445576682,0.37300789596457096,-0.6142815301961264,0.9999997161093294
496,27.958043901083634,5.30452903584329,361154.15198666294,0.1465010558488469,0.7138093914976382,0.44419983,4,1,-0.3950207078378911,0.8309218000891915,-0.4845580207437066,0.33153588330814115,-1.1243192145332037,0.43360168593164766,-0.30560484312803005,0.48084460883439845,-0.1863578193812337,0.19909195040916922,-0.7850166706196166,-0.3703136546558767,-0.27477377493267574,0.7333597518532925,-0.7602829075243124,-0.19955081745783274,-0.05190834080038483,0.5854316268343984,-0.6043610938011392,-0.2262045854156599,-0.618257033701028,-0.4135146937552098,0.8503982529202557,1.234302601844957,0.08383882118584385,-0.4439655027618783,0.3157209910214421,-1.2995225893303697,0.9006403356904696,0.6525108865754377,-0.00999245960052281,-0.0657760241405949,0.3094664250373159,-0.45759016319124757,0.032955648144245626,-0.7865782711003055,-0.5902200597515976,0.8096625035176438,-0.29576982292562654,-1.2102726562489579,-0.4342849497113087,0.2891223595752987,0.17056941231646847,-0.19176875873131424,0.299550150438733,0.21872769168171438,-0.35738388134870797,-0.6832946356057238,0.4015240118239789,-0.6693561621116977,0.9999997541114211
5,32.024875621890544,6.069651741293533,194977.6832504146,0.0997898839137645,0.6550580431177446,0.43749955,14,1,-0.39572073313598677,0.7919972899004976,-0.44535213383980093,0.35757939239469316,-1.140014298490879,0.452275519960199,-0.3074065524709784,0.44746986333333333,-0.1412022661470315,0.1676578866973466,-0.7635676746766169,-0.4026182106666667,-0.2804508260862355,0.7505002806799336,-0.7400189879767828,-0.19818862179868987,-0.05202195197112106,0.5689034408623549,-0.6191124426500829,-0.22693611212106135,-0.6104578372537314,-0.41673495429021556,0.8050177331177446,1.1880058148424544,0.11312739075373134,-0.45063262907131013,0.32697945147097845,-1.321864163018242,0.8989515527197346,0.6104330187230514,-0.0018952284177943608,-0.044730697093996685,0.30690055028076285,-0.4395387731376451,0.0486562688026534,-0.7840444770315091,-0.5724511847429519,0.8180115595190713,-0.2845345848389718,-1.1778155649419568,-0.43356847223880596,0.30235855633830844,0.18210813658874625,-0.20394147773980098,0.3305534461260365,0.16872905137280264,-0.3534582924543947,-0.7011424426036484,0.3708412039784411,-0.6505397657048093,0.9999998124206796
501,67.62755102040816,14.872448979591837,62986.816326530614,0.42136428571428575,0.7857142857142857,0.3690304,14,1,-0.3268421989795918,0.7379271978571429,-0.5016238356122449,0.3327915639489796,-1.2555180665306123,0.4744356138265306,-0.401551686372449,0.42174642760204084,-0.1862247543394898,0.13936375789438776,-0.817994073265306,-0.38623667387755106,-0.2607446257653061,0.7334974567346939,-0.7359810944897959,-0.059106638510714286,-0.01408449454,0.5443230541836734,-0.7474751683163265,-0.26297180709183676,-0.5506533535204081,-0.35566901710204085,0.7540303234183673,1.1177639818367346,0.09617085524489795,-0.4561948868367347,0.38022611275510204,-1.352155512244898,1.0091366828571429,0.47532693418367344,-0.013842529925255101,0.0811352329744898,0.35220583413265305,-0.4912435912755102,0.17203373407908165,-0.7496629560714286,-0.46725149653061226,0.7943975057142857,-0.37141046239795916,-1.1718507107142857,-0.3510303087040816,0.20628537152040816,0.17816788201530612,-0.18943772892346938,0.2772145987244898,0.21626430204081634,-0.24529802795918368,-0.6523350459183673,0.3239988461734694,-0.6471946121938775,0.9999999478688185
502,63.57425742574257,11.693069306930694,5569.260726072607,0.15464851485148515,0.45874587458745875,0.38330778,13,1,-0.3069423098712871,0.706529086039604,-0.4182112376468647,0.36957076012541257,-1.1517157478217823,0.4999819125082508,-0.298702981220462,0.3820586088778878,-0.09201503355676567,0.19349005284026402,-0.7711599895379538,-0.4795562137805281,-0.29329410686468643,0.708203875709571,-0.7389351685478548,-0.21651117790924093,-0.12978965111359736,0.5460962987458746,-0.6310551823927393,-0.2295066529669967,-0.6030445145544555,-0.39446544651914195,0.7160501598679868,1.145598851980198,0.1716773354561056,-0.4306840713036304,0.2729778868062706,-1.3742104676567657,0.8960206040264026,0.585710211650165,-0.014374915514653466,-0.0036818712313531343,0.3079649713531353,-0.4474460174125413,0.02832351126686469,-0.7462367377227723,-0.5476698295709571,0.84574218660066,-0.2350083602178218,-1.1479735973927394,-0.4487370607590759,0.2891675699669967,0.18634075864356436,-0.2203975463491749,0.32589201504950494,0.05700636954356436,-0.3405400403630363,-0.7049921027722772,0.3771748512871287,-0.6212190202442245,0.9999411570138228
503,84.97249334516415,16.258207630878438,156426.9769299024,0.3552483584738243,0.5141969831410825,0.39835376,11,1,-0.3253640369121562,0.748903967595386,-0.4739120054747117,0.32206928090372666,-1.1654982093788822,0.46829662418145523,-0.3618202834411269,0.404161979039929,-0.1301823416761859,0.16849737043784385,-0.8041081802528838,-0.3999725897670808,-0.27114214564596273,0.7188641423868678,-0.7225296030168589,-0.1463285924841615,-0.08320781430566859,0.5485620372258209,-0.6927713235363797,-0.2572733400934339,-0.5962431120834073,-0.37653007099645075,0.7479361396761313,1.1390733844543035,0.12696491691168144,-0.43370248459627325,0.3527255846557232,-1.3554743008740018,0.9481536189440993,0.5299855107852707,-0.021355200024396184,0.019619823340292813,0.3119717538947205,-0.45240265941437446,0.10898244636394853,-0.747015163997338,-0.5037905247417924,0.8249844793655724,-0.3063954173743567,-1.1613293677684118,-0.39192388526175687,0.25940306097595384,0.1840331062208962,-0.21382863448127773,0.3002776846153505,0.13983813538229814,-0.2884672009037267,-0.6496786786597161,0.32503138915084295,-0.664965144338953,0.9999999741266269
505,73.65873015873017,12.214285714285714,10068.980158730159,0.14854285714285714,0.5595238095238095,0.40968394,11,0,-0.27694524718253966,0.6453462790079365,-0.3737173223285714,0.4597760898015873,-1.1837267710714288,0.509275384920635,-0.2796028210075397,0.36054710126984124,-0.03753218836904762,0.24224828034126986,-0.7329937950793651,-0.5684323176190477,-0.24074770682539684,0.685626183531746,-0.7079208670634921,-0.26928196075396826,-0.18478322342936507,0.5406431292857142,-0.6455003807539682,-0.24134112188888887,-0.6366977690873016,-0.4167685186111111,0.6513427483730159,1.1023050739285716,0.24038288250833334,-0.42065710777777776,0.18297049877031746,-1.362822296825397,0.8523558028174604,0.561331070952381,-0.006311484648416667,0.00487362476654762,0.2613969463837302,-0.4683054328174603,-0.004886746398492064,-0.7755956032539683,-0.5521549057142858,0.8863660687698413,-0.11461351835799048,-1.1288405048412697,-0.49340471023809523,0.2822702591626984,0.19847946392063492,-0.1738493816547619,0.3089509203174603,-0.06239066512374603,-0.34910967595238096,-0.7512475764285714,0.34024297924603175,-0.6078782542857143,0.9999779182684372
51,29.12391817466562,5.032651455546813,759073.9417781275,0.11140082612116443,0.6392604248623132,0.4160567,0,1,-0.37099955659642014,0.7534496617191189,-0.4078681233337824,0.3502396509464201,-1.114278948328088,0.4509326190370181,-0.2981069374426829,0.42809381990952,-0.08117908598850118,0.18725076541159325,-0.7296783823642801,-0.42058835114421717,-0.29355124928918175,0.7306643280118017,-0.7130328958929977,-0.2155408447607317,-0.07391468030233793,0.5772412602045633,-0.6267073449071597,-0.22625631148202205,-0.6088631512341699,-0.4253595186286389,0.7385830815420928,1.1395139044885918,0.14846668264168686,-0.46758669403619196,0.294559735974048,-1.3237766733654603,0.8817965869874902,0.5988698686309992,0.005550783446632573,-0.04673752949927616,0.29290998132325646,-0.43242430924311565,0.03173322829973564,-0.7859697439276161,-0.5451889266506688,0.8391103666870967,-0.22349796506676237,-1.1458731405389457,-0.45678724183674274,0.31184644318624705,0.18212317136578285,-0.19492622292820613,0.32625191941652243,0.12179846174765145,-0.36164184264162075,-0.7044045251062155,0.3529181899162077,-0.6181209173154996,0.9999997251423957
515,40.82670454545455,8.159090909090908,88729.04829545454,0.16220198863636365,0.6704545454545454,0.44621336,14,1,-0.3512390661372159,0.7672230812215909,-0.4799892664545455,0.33200198893068184,-1.1792448150000001,0.45409629139204544,-0.3647009247585227,0.4251578480681818,-0.15578409442414773,0.15227747616619317,-0.7975638101704546,-0.3863988179261364,-0.27958003501136364,0.7265628387443182,-0.7346537672443181,-0.12309585014460227,-0.05463744648079545,0.5637216265056818,-0.6923310986079545,-0.2561033340227273,-0.5842799764744319,-0.3971921746022727,0.7491887550284091,1.1387990976136364,0.11309614763511933,-0.4529911770738636,0.35887767387499997,-1.3266638345454547,0.9428356860795454,0.5518439699715909,-0.0062836447434375005,0.00891768130934659,0.3279216991278409,-0.4588718755397727,0.11007694182528409,-0.7464468419602273,-0.5173228469147727,0.830579951497159,-0.32248966279545455,-1.160668931940341,-0.39982888160795454,0.26004278594886365,0.1934841587125,-0.19499027576988637,0.28861364891761365,0.1899750878465909,-0.2895677001704545,-0.6793552703982955,0.32447680332670453,-0.6452079148863636,0.9999999519643296
518,55.42309295539808,10.832013338891205,494403.1196331805,0.16131750729470612,0.5960817007086286,0.44467732,13,1,-0.35559277328386824,0.7602582957507296,-0.4588791728667153,0.33522431477073783,-1.1807683404418508,0.4629435256390163,-0.3578954644446019,0.4236414000112547,-0.13702741396191745,0.15220888849740308,-0.7920511250812838,-0.3960964733588995,-0.27991567465047934,0.7398339808428511,-0.7384070369945811,-0.14301528193911214,-0.05011605460250688,0.5580780045131305,-0.6972747625756566,-0.25222555751854936,-0.5856242195018758,-0.39375847441017087,0.751383339741559,1.136915232428095,0.1206528887537974,-0.44646355494956236,0.366886678248145,-1.3446082175781575,0.942643558770321,0.5486433172113381,-0.0007595746599016256,0.006379970551637349,0.31777059814008757,-0.4592453526727803,0.1119851993115548,-0.7498943295264694,-0.5063852405564819,0.8348582635644018,-0.3122880434410171,-1.1575892591058774,-0.4054096673955815,0.26518114057644854,0.1928313025677349,-0.20027839243222467,0.31398271850687787,0.17345810650072946,-0.3031318835039183,-0.6719690086994581,0.31872061785093786,-0.6517021462776157,0.999999778138787
52,78.80555555555556,15.555555555555555,80232.30555555556,0.22064166666666668,0.5277777777777778,0.3990871,13,1,-0.3067816125,0.7241419988888889,-0.4567257033333333,0.3565177333333333,-1.2242532694444443,0.48488544055555555,-0.3962156375,0.38660016666666663,-0.1447100440277778,0.14911234241666665,-0.8224513036111111,-0.421259975,-0.2546289525,0.7309717669444444,-0.7254227311111111,-0.10578485252777778,-0.07935084013888888,0.5392184144444445,-0.7455442147222222,-0.2698985930555555,-0.5694294074999999,-0.37909643138888893,0.7173482097222222,1.1101331333333333,0.12961077641666666,-0.4396471344444445,0.36604640250000003,-1.3692896333333333,0.9743535644444444,0.5028608611111111,0.011700797052777778,0.05381818155,0.3212762927777778,-0.47713703555555553,0.15308107111111113,-0.7230396111111111,-0.4780627722222222,0.8503722458333334,-0.3186797058333333,-1.1557213555555554,-0.3890341855555556,0.23634554416666667,0.19628770294444445,-0.19841802127777777,0.2945984386111111,0.1543261155,-0.24169783388888888,-0.6644577708333332,0.3125565894444444,-0.6520000011111111,0.9999999751614357
